threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.39108989256710264,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.39219723304911475,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.39330457353112686,0.0,0.002277904328018221,-0.9977220956719818,0,7446
0.39441191401313896,0.0,0.0024118987002546,-0.9975881012997454,0,7445
0.3955192544951511,0.0,0.0024118987002546,-0.9975881012997454,0,7445
0.3966265949771632,0.0,0.0024118987002546,-0.9975881012997454,0,7445
0.3977339354591753,0.0,0.0024118987002546,-0.9975881012997454,0,7445
0.3988412759411874,0.0,0.002545893072490979,-0.997454106927509,0,7444
0.3999486164231995,0.0,0.002813881816963737,-0.9971861181830363,0,7442
0.4010559569052116,0.0,0.002813881816963737,-0.9971861181830363,0,7442
0.40216329738722373,0.0,0.002813881816963737,-0.9971861181830363,0,7442
0.40327063786923584,0.0,0.002813881816963737,-0.9971861181830363,0,7442
0.40437797835124795,0.0,0.002813881816963737,-0.9971861181830363,0,7442
0.40548531883326006,0.0,0.003081870561436384,-0.9969181294385636,0,7440
0.4065926593152722,0.0,0.003751842422618279,-0.9962481575773817,0,7435
0.40769999979728433,0.0,0.003885836794854658,-0.9961141632051453,0,7434
0.40880734027929644,0.0,0.004019831167091037,-0.995980168832909,0,7433
0.40991468076130855,0.0,0.004287819911563684,-0.9957121800884363,0,7431
0.41102202124332066,0.0,0.004957791772745579,-0.9950422082272544,0,7426
0.41212936172533277,0.0,0.005493769261690984,-0.994506230738309,0,7422
0.4132367022073449,0.0,0.006163741122872879,-0.9938362588771271,0,7417
0.414344042689357,0.0,0.006833712984054663,-0.9931662870159453,0,7412
0.4154513831713691,0.0,0.0072356961007638,-0.9927643038992362,0,7409
0.4165587236533812,0.0,0.008843628567600126,-0.9911563714323999,0,7397
0.4176660641353933,0.0,0.010183572289963805,-0.9898164277100362,0,7387
0.4187734046174054,0.0,0.011523516012327484,-0.9884764839876725,0,7377
