threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
0.8499487237115602,0.0,0.9083478493903256,-0.09165215060967435,0,684
0.8522323310075692,0.0,0.911429719951762,-0.08857028004823797,0,661
0.8545159383035784,0.0,0.9131716467908348,-0.08682835320916515,0,648
0.8567995455995876,0.0,0.9155835454910893,-0.08441645450891067,0,630
0.8590831528955967,0.0,0.9185314216802895,-0.08146857831971055,0,608
0.861366760191606,0.0,0.9205413372638349,-0.07945866273616509,0,593
0.863650367487615,0.0,0.9230872303363259,-0.07691276966367411,0,574
0.8659339747836242,0.0,0.9253651346643441,-0.07463486533565589,0,557
0.8682175820796334,0.0,0.9281790164813077,-0.07182098351869226,0,536
0.8705011893756425,0.0,0.930456920809326,-0.06954307919067404,0,519
0.8727847966716518,0.0,0.9328688195095806,-0.06713118049041944,0,501
0.8750684039676608,0.0,0.9346107463486534,-0.06538925365134662,0,488
0.87735201126367,0.0,0.935950690071017,-0.06404930992898294,0,478
0.8796356185596792,0.0,0.9391665550046898,-0.06083344499531018,0,454
0.8819192258556883,0.0,0.9410424762159989,-0.0589575237840011,0,440
0.8842028331516976,0.0,0.9435883692884899,-0.05641163071151012,0,421
0.8864864404477066,0.0,0.9457322792442717,-0.05426772075572828,0,405
0.8887700477437158,0.0,0.9485461610612355,-0.05145383893876454,0,384
0.891053655039725,0.0,0.9517620259949082,-0.04823797400509178,0,360
0.8933372623357341,0.0,0.9532359640895083,-0.04676403591049172,0,349
0.8956208696317434,0.0,0.9551118853008174,-0.044888114699182635,0,335
0.8979044769277524,0.0,0.9568538121398902,-0.04314618786010982,0,322
0.9001880842237616,0.0,0.9581937558622537,-0.04180624413774625,0,312
0.9024716915197708,0.0,0.9592657108401447,-0.04073428915985533,0,304
0.9047552988157799,0.0,0.9612756264236902,-0.038724373576309756,0,289
0.9070389061117892,0.0,0.9622135870293448,-0.037786412970655214,0,282
0.9093225134077982,0.0,0.9636875251239448,-0.036312474876055156,0,271
0.9116061207038074,0.0,0.9646254857295994,-0.035374514270400614,0,264
