threshold,tpr,bkg_rej,metric,nsig_pass,nbkg_pass
11.226130653266333,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.28140703517588,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.336683417085428,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.391959798994975,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.447236180904524,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.50251256281407,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.557788944723619,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.613065326633166,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.668341708542714,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.723618090452263,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.77889447236181,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.834170854271358,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.889447236180905,0.0,0.9982580731609273,-0.001741926839072705,0,13
11.944723618090453,0.0,0.9982580731609273,-0.001741926839072705,0,13
12.0,0.0,0.9982580731609273,-0.001741926839072705,0,13
